"TimeofExecution","E-hits_metric","UniqueKmers_2","UniqueHashes","KS-test-diff","KS-test-kmer2","Sample"
38640,82.6673928830792,1377,9939,0,1,1
34276,82.6673928830792,1377,9939,0,1,2
33627,82.6673928830792,1377,9939,0,1,3
37176,82.6673928830792,1377,9939,0,1,4
33523,82.6673928830792,1377,9939,0,1,5
34580,82.6673928830792,1377,9939,0,1,6
37096,82.6673928830792,1377,9939,0,1,7
35026,82.6673928830792,1377,9939,0,1,8
37055,82.6673928830792,1377,9939,0,1,9
35752,82.6673928830792,1377,9939,0,1,10
