"TimeofExecution","E-hits_metric","UniqueKmers_2","UniqueHashes","KS-test-diff","KS-test-kmer2","Sample"
27306,3.76791461968491,5903,9960,0,1,1
22844,3.6735516372796,5955,9960,0,1,2
23065,3.72854493340078,5931,9960,0,1,3
21425,3.7240101095198,5935,9960,0,1,4
27995,3.65529984881572,5953,9960,0,1,5
29646,3.54095647857025,6043,9960,0,1,6
29545,3.71949983102399,5918,9960,0,1,7
31980,3.6773002014775,5956,9960,0,1,8
26661,3.71790113042011,5927,9960,0,1,9
26054,3.73135835717893,5941,9960,0,1,10
