"TimeofExecution","E-hits_metric","UniqueKmers_2","UniqueHashes","KS-test-diff","KS-test-kmer2","Sample"
18354,3.4629021667761,6092,9960,0,1,1
17603,3.42950712297364,6107,9960,0,1,2
18128,3.42698282910875,6115,9960,0,1,3
17408,3.43274278215223,6096,9960,0,1,4
15026,3.47561580426517,6049,9960,0,1,5
16729,3.42385080974971,6113,9960,0,1,6
21805,3.3645072251989,6159,9960,0,1,7
20821,3.41431599543453,6133,9960,0,1,8
16225,3.29345189975748,6185,9960,0,1,9
15734,3.41940762559319,6111,9960,0,1,10
