"TimeofExecution","E-hits_metric","UniqueKmers_2","UniqueHashes","KS-test-diff","KS-test-kmer2","Sample"
28203,3.66516139822713,5979,9960,0,1,1
23597,3.71163261860544,5923,9960,0,1,2
23685,3.68304544692269,5963,9960,0,1,3
30848,3.6644385026738,5984,9960,0,1,4
29769,3.73921867072552,5913,9960,0,1,5
36767,3.70605090173605,5933,9960,0,1,6
34332,3.69134971390104,5942,9960,0,1,7
34998,3.62793798966494,5999,9960,0,1,8
28732,3.60079906775429,6007,9960,0,1,9
25387,3.80813559322034,5900,9960,0,1,10
